Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
55.696,12.104,1.0,25,180,0.4526554883892796,2.1939700465352594,interior,0.04,12,glass,glass,,False,False
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI
2019-08-20 19:00:00+01:00,113.905761857827,55.8900883144802,0.206,18.5,71.9334574478353,86.88800724097038,81.90309573321412,280.09850492709006,0.0,48.03533911143304,54.96331900137652,1.0,48.03533911143304,17.32813302038126,2.0215136916530625,19.5849999321831,1.64416666717992,40.71883532953089,41.176018483369155,41.611131561744784,42.02617467369581,42.41542798401673,42.61593571221991,42.969886427616274,43.34886230103759,43.6929195225198,44.024169670123136,44.684776788068994,44.973680783066484,9.34762086740352,9.420176837161387,9.395779822838707,9.492018932959795,9.723221428807559,9.756467580733789,9.998458839534077,10.03446043305014,10.288131241690413,10.536551054741082,10.803695957751492,11.043627098334094
2019-08-21 06:00:00+01:00,117.101346568668,30.9221311955293,0.206,5.5,38.842961810610774,93.17971388683722,86.12150535478965,73.92241114752335,1.0,22.1169672196715,25.176984406241914,0.0,22.1169672196715,19.399838496443195,2.1939700465352594,13.2410875533642,0.41540785804616,21.421494802883593,21.68332302626219,21.933731099109444,22.172439755034826,22.395858379857945,22.509837115877247,22.713229224363875,22.918692134836864,23.108985122019917,23.29248170531151,23.652440854645967,23.811444227568387,6.479856043263553,6.612201402182946,6.722451244607726,6.900429994760666,7.142342719024338,7.263432560686407,7.483854204251774,7.567334697103593,7.7684640572816175,7.9604772223607725,8.136932892009265,8.285947442315823
2019-08-21 07:00:00+01:00,371.661032104492,72.6594068739149,0.206,6.5,151.0666160750368,80.59664987726595,77.82113137793638,86.13929511286564,0.0,95.19010756538293,131.21395351069805,1.0,95.19010756538293,35.57518349178384,2.1939700465352594,15.0016667260064,0.787500001076195,91.22455537565881,91.71981353584437,92.21048404920965,92.67115559637324,93.10350336153289,93.33497728994155,93.72852914721439,94.55905963526058,95.3250845032531,96.07240836099145,97.53708325614123,98.17833305317465,12.605631150295654,12.69464828705794,12.99842367174698,13.72346894959397,15.002595553097839,15.906588648026553,17.24803960130922,18.025698946270726,19.315066719815672,20.471345131354298,21.40418761656778,22.206320915823728
2019-08-21 08:00:00+01:00,489.289178902452,117.882600979371,0.206,7.5,290.0263460077321,67.76065520856412,69.40107162148492,98.66732636149044,0.0,156.38887254126004,310.96640340461903,1.0,156.38887254126004,66.30713951251242,1.2572452017037046,16.7883523485877,1.49147727035663,268.9926383302619,269.72536549506,270.47634618746565,271.14228472543147,271.80452512797854,272.12852482445373,272.7411996613418,274.06329799050457,275.2763836112925,276.47106685284615,278.82463628045747,279.8705255143648,29.839652145413638,27.02984424254092,24.42199648376114,22.959874966536034,22.744751970772498,22.389069908603094,23.05819772216935,23.59955297259496,25.19207427213692,26.82480162521635,28.577083333126485,30.37799721326795
2019-08-21 09:00:00+01:00,308.966481392081,191.053130450234,0.206,8.5,339.54347444085215,54.89073382942305,61.27518102619919,112.12177465013826,0.0,172.6399519016657,381.38687161019095,1.0,172.6399519016657,76.90279291491484,1.5077293892015433,17.1709480110658,2.25229357789051,352.09703632423304,353.41970797371823,354.72492246987593,355.9052020642805,357.07790553064757,357.6300835293898,358.690860323567,359.9426934653512,361.05654271744237,362.1502236371076,364.35530044172486,365.31965108650405,39.069111492103694,36.208393056607996,33.09102245953341,31.016099617993827,29.9537031732197,28.76515984528827,28.598904832816206,28.451934387767842,29.250456689516366,30.214932776515024,31.375391512338567,32.71680159058752
2019-08-21 10:00:00+01:00,113.235612602383,189.977504807178,0.206,9.5,256.6175095773166,42.27296960116964,53.94883431646698,127.19961194538892,0.0,132.54292594326873,282.26187659370595,1.0,132.54292594326873,58.454184329022766,1.6333023381654113,16.8262248190404,1.63804034875861,261.4476267223432,262.93593232654155,264.38056953478645,265.7193026987518,267.01619889108093,267.64050636875754,268.8149630932122,269.62383780724076,270.3310687717869,271.02289636864987,272.4420293207129,273.05356204400357,29.89328653618392,28.409639508506025,26.636063241406553,25.570541641701332,24.959596545835367,24.234189545419422,24.130836918628983,24.01321654900143,24.48011403303691,25.05220757766559,25.723604094791387,26.560796977176942
2019-08-21 11:00:00+01:00,560.955301877525,186.717487045198,0.206,10.5,561.5275321643857,30.496428104262428,48.074493684810946,144.53551958576338,0.0,259.4904673172527,713.4876202125919,1.0,259.4904673172527,127.48162830535105,1.7001242445737508,18.0067251105057,1.47660818547881,685.556641431569,686.3304384686302,687.119971038276,687.7693397050805,688.5001390878139,688.817810553836,689.4607922411582,692.2172462363292,694.6765970114809,697.0584899698007,701.8344637794918,703.9680425235953,71.48118091144087,65.91781676870725,59.49321921876844,54.01658959791784,50.565646917834556,46.409784067933536,44.43846388838272,42.42945357701913,42.38428313307225,42.955992867376125,44.172893817237906,46.47892965670806
2019-08-21 12:00:00+01:00,820.634692721896,136.483088196648,0.206,11.5,722.5188521783482,21.257096208240288,44.428463038812104,164.25906707553963,0.0,314.87133123029,940.7128326906414,1.0,314.87133123029,156.71529935888543,1.7321154260234395,19.7866667111714,1.52472222364611,916.6095925922353,917.0630658904953,917.5507784440073,917.8855743379037,918.3562927393415,918.5372655013728,918.9345833029291,921.3982282600052,923.5102697852225,925.5597992529322,929.8005458370718,931.6654726847357,92.10890864355729,84.47322905677044,75.69140930006049,67.93537486318799,62.25309379297511,56.28731249501043,52.55237687598343,49.50859820945898,48.26166860288211,47.81807812636069,48.30557072321805,50.30127047044458
2019-08-21 13:00:00+01:00,738.81248024931,180.186882062146,0.206,12.5,714.5259011354556,18.90661408959506,43.6773356368304,185.38704009479406,0.0,319.47381740073286,929.3070146838902,1.0,319.47381740073286,157.47997787730193,1.7383839927622018,19.8966103246656,1.53079095693294,902.2135430068964,902.8067529642365,903.422857398119,903.8830076372633,904.4704223912346,904.7105614072235,905.213639478613,908.0423525130919,910.5070007508481,912.8889314413859,917.7646246257468,919.9235890017449,92.56321607596857,85.43469366944541,77.11129781409383,69.6927982465397,64.38436676602807,58.47196626960652,54.93327232693701,51.80185918288776,50.668888528411244,50.39763396155942,51.07430245740867,53.25462218919176
2019-08-21 14:00:00+01:00,719.738453634369,173.834206235092,0.206,13.5,673.9597508020885,25.452580584654676,45.983043205069045,205.99429992564384,0.0,301.94428901932747,870.1460724677163,1.0,301.94428901932747,149.17273054449947,1.7205071595694246,19.9539823222652,1.96489675171607,843.1898281977276,843.7949886201297,844.4289405975078,844.9094604368363,845.5077050753955,845.752736805231,846.2691953124591,849.0260928043422,851.4410406339088,853.7823131042173,858.5446463111064,860.6570116131669,86.03301525655384,79.04899718611449,71.01262584961869,64.01628774372477,59.196523326749194,53.85997813478501,50.84539840940379,48.16784584690209,47.48931292721069,47.570206992299966,48.43360185790521,50.73980540214362
2019-08-21 15:00:00+01:00,617.562512059976,200.025563901187,0.206,14.5,589.6671587239157,36.33486212554275,50.88088608322643,224.52876486974134,0.0,274.51685587189354,733.8102904741226,1.0,274.51685587189354,130.9523638520404,1.6735935015972756,19.9546011708265,1.70337422768031,704.9807119044085,705.9696078016779,706.9728943354885,707.819519852143,708.7397776590567,709.1468563141261,709.962805684933,712.2475984578264,714.2501377202448,716.199016134555,720.1652336305434,721.9145620245374,73.63357732529059,67.74706455539038,61.042920556623294,55.507354734659565,51.80590725112485,47.781908210521536,45.694956811477645,43.89546156559444,43.792811030665135,44.25465730487407,45.311847471664755,47.35757976624779
2019-08-21 16:00:00+01:00,663.993251128319,158.906288474883,0.206,15.5,514.6559843911155,48.657920017978434,57.60364636823581,240.63640274646247,0.0,246.96645220236312,626.2253698102797,1.0,246.96645220236312,116.28227727217697,1.582699097451857,20.2071633653176,1.77564470055793,593.0399940095472,593.8205240354919,594.6328037420751,595.2988479538814,596.0428447081518,596.3597662912412,597.0197278659236,599.3900953435376,601.5143698112166,603.5863826650984,607.7294816420576,609.5713053082718,62.717913435203656,57.15527000982395,51.04293754882326,46.22805393218806,43.4544046185723,40.29831498991933,39.10840140104784,37.990540096029804,38.642809277058845,39.74597412477309,41.36848598012114,43.628817365569624
2019-08-21 17:00:00+01:00,515.639848890692,125.176260770753,0.206,16.5,339.60930221776766,61.46004573196551,65.42662913773454,254.78366121089275,0.0,175.140677084345,384.77133073229015,1.0,175.140677084345,77.00647785957293,1.4086943740982054,19.8232558383498,1.46831395295123,348.77381861710137,349.50654258133596,350.25588338488956,350.9019116439584,351.57183108937267,351.8818922401356,352.4951804481691,353.9959564123285,355.35715676108373,356.69571420631,359.3512514315004,360.5291885130923,38.277745001168974,34.6766367512286,31.010447487523418,28.50310758401829,27.416790886419502,26.19463448761086,26.20918130368444,26.215149699498276,27.400605167800066,28.754206497109777,30.35205645099298,32.11250200585055
2019-08-21 18:00:00+01:00,477.978311419487,89.0230516433715,0.206,17.5,222.54625262835927,74.35521591067992,73.77859051456343,267.6702805875988,0.0,127.80429126864686,220.78665336784292,1.0,127.80429126864686,51.088955718355415,1.0286041550553362,19.604444556766,1.34472222278515,174.98704850757866,175.55023632552866,176.1311512023027,176.65434943829382,177.16470758305647,177.4254165577668,177.89303650094124,178.943768827179,179.906552979922,180.85658559985913,182.722414255288,183.55185863386637,20.3094460221714,18.68480500370996,17.42885082955102,17.035934532585447,17.599169634469806,18.007705811636797,19.17023854585457,20.062103276982494,21.780582873178354,23.4485213383509,25.051744953731827,26.574828550304915
2019-08-21 19:00:00+01:00,305.146141984727,43.921695613861,0.206,18.5,85.28124722805529,87.10914687113763,82.21014512865456,279.95803414594934,0.0,62.61231689006788,53.580323102597944,1.0,62.61231689006788,20.541115356558713,1.9938783289185897,18.8194443914625,1.24444444535507,32.539725155413734,32.85268596853018,33.14528517933696,33.42988764104084,33.69182346686965,33.83917857891753,34.077338844320366,34.621920201185944,35.11731687025783,35.592428401908144,36.53682635844111,36.95197059038447,12.36051109123427,12.505971791016295,12.525662615735394,12.602123392403977,12.907486176486366,12.89164255581808,13.166749500127182,13.12336961843265,13.373442787909674,13.61617072550096,13.91416027593794,14.176415458145177
2019-08-22 06:00:00+01:00,77.1754019040614,30.3642961561679,0.206,5.5,35.256865206806985,93.3066761229107,86.36527105384256,74.1580701376098,1.0,19.46195659587525,24.66472651791252,0.0,19.46195659587525,16.683600267977056,2.1939700465352594,13.9493749171495,1.23093749834224,21.009976030105005,21.268565439430713,21.515475530222336,21.750674973956727,21.97130312377957,22.08290941436592,22.283631367542466,22.482880627481535,22.667065885427345,22.8444113425256,23.19219839841788,23.346673300367126,5.821532557877192,5.9246122970656,5.993155574679183,6.119435644770253,6.305503270187765,6.377372037352297,6.552441966366743,6.60326729379377,6.770814639668981,6.9364191322003865,7.092006225923745,7.238571607595617
2019-08-22 07:00:00+01:00,279.014010217454,73.6183251592848,0.206,6.5,131.3479483605267,80.70844362211096,78.05891313025836,86.38615166840975,0.0,81.99588992040138,116.32881955665029,1.0,81.99588992040138,31.683374670405378,2.1939700465352594,15.3422222773234,1.24527777714861,82.15857061658275,82.67497746410481,83.18288510392543,83.6603323387653,84.10942846132232,84.34505008565417,84.75373292889685,85.57738178161372,86.34111622910808,87.0844745055395,88.5338332723867,89.1742255588249,11.26065945415885,11.324015966437411,11.545099955916397,12.138718810779464,13.251202269984924,13.981322153196539,15.159794165806314,15.798035511884466,16.950638213894695,18.001884961810166,18.87829787838777,19.6538636811431
2019-08-22 08:00:00+01:00,394.723086378309,129.746270582411,0.206,7.5,267.07379122982496,67.86617861194169,69.64055654214505,98.92343925546125,0.0,144.5711528275853,286.0736536404179,1.0,144.5711528275853,62.12208261562315,1.2721685501704054,17.4938889927334,1.90027777494655,246.79162335219561,247.63747287662383,248.48764366252743,249.2537582499312,250.00781432407302,250.37520851447923,251.07017607652267,252.4115314893784,253.64680337996617,254.8583069347874,257.23861800849926,258.29995768135564,28.279137665968292,25.84612934964346,23.50807732264155,22.189870857948808,22.029309519236325,21.644472986736154,22.275734759495162,22.69373858997888,24.144491906978104,25.656563051297645,27.28544904707307,28.972383103729804
2019-08-22 09:00:00+01:00,511.86292775472,153.485661739773,0.206,8.5,397.5299288487106,55.00047398762841,61.524912467355385,112.38312216772749,0.0,196.34410608404187,466.4719644224516,1.0,196.34410608404187,90.1094572703864,1.5208116590983929,19.4655556466844,2.07666667045818,433.83607443126334,434.71589202506624,435.6115829419347,436.3811432877098,437.19032435466903,437.55343761010784,438.28114503666484,440.03873161138074,441.62030485287283,443.1698404256422,446.2588495821459,447.62796776759876,46.38947545043718,42.24658620256789,37.82938778191495,34.60826576400818,32.960000253464436,31.083647711704,30.662712206564702,30.24853976315179,31.167862571267673,32.35084277439256,33.8589206336398,35.66347269720311
2019-08-22 10:00:00+01:00,601.586265887961,180.348584137815,0.206,9.5,532.1016139565397,42.402484617162216,54.21755036541134,127.45538446320109,0.0,248.11693009358248,655.3427515689682,1.0,248.11693009358248,118.54338160680548,1.6448255724429748,21.0675979592946,2.56284915651689,626.4352894795489,627.3610786171704,628.3037075017667,629.1008369884944,629.9629803554124,630.3429856839064,631.10943440736,633.219409176161,635.0786475246292,636.8918639846779,640.5637089606552,642.185229799371,65.34035650243909,59.878295181259666,53.75890703516758,48.827650305551465,45.6654309515338,42.24249938562851,40.60055532005308,39.19712921357907,39.36028934326207,40.00070641990916,41.15993329163263,43.12652541488348
2019-08-22 11:00:00+01:00,504.323974378364,242.846486280193,0.206,10.5,577.8848857367332,30.67346444339686,48.36892492896555,144.76200197697653,0.0,267.76198708592494,719.8199035131585,1.0,267.76198708592494,130.17642912807952,1.7106295104207798,22.0522599085576,2.50112994015216,689.3215744918118,690.5643576264437,691.7976995341782,692.8739063589396,694.0001025602483,694.5163747219588,695.5198362409776,697.9868016879127,700.1660792308967,702.2791290268211,706.5516725672915,708.4468631636703,72.33739596679449,67.08596484654048,60.97342824954782,55.88613018835102,52.5604171209356,48.67888266955423,46.779334862497,44.93088951013476,44.844331075258275,45.32301993478603,46.37125654269664,48.48593366493109
2019-08-22 12:00:00+01:00,294.865568966945,294.22892202982,0.206,11.5,503.64208222254,21.526318032878823,44.74891105697812,164.41913179792462,0.0,241.87255170284942,607.4617930795894,1.0,241.87255170284942,113.70034164889528,1.742059877382058,22.1185976063332,2.59298780015329,576.9682389827858,578.7488452973053,580.4833098252462,582.0587241965679,583.6281278450999,584.3734919998012,585.7846601710567,587.6861619830491,589.3527955408179,590.9676519426368,594.2642758368429,595.7123991127778,62.30147865038747,58.59971568425249,54.148478305779925,50.62345132560286,48.253964504744474,45.43427952299529,44.10122938627711,42.78787355653274,42.797284573846966,43.23035685602241,44.10673979428205,45.71733297761067
2019-08-22 13:00:00+01:00,404.418981338154,268.007500075175,0.206,12.5,558.8519041433777,19.24633299563478,44.014328608527414,185.44908012316242,0.0,256.3434219518413,701.159774191936,1.0,256.3434219518413,127.56416547548568,1.7481513676175502,22.7856304079206,2.79002932806518,670.0978657607254,671.4245742306093,672.726321982268,673.8789364884893,675.0668830159832,675.6205165195947,676.6801865118597,679.3248579552827,681.6802290275944,683.955645977835,688.5289660511166,690.568531376851,70.18929906310485,65.48960728541886,59.906748165409006,55.182694414773636,52.17247790734257,48.37526570379615,46.627102969890096,44.70017011833618,44.60493124460136,45.086310719597854,46.20743563989555,48.28596192938123
2019-08-22 14:00:00+01:00,676.753625208895,194.00318079129,0.206,13.5,661.3725617624341,25.748130504612107,46.321987640367894,205.9596226618269,0.0,292.8827827629114,851.4962755900632,1.0,292.8827827629114,147.4417577375267,1.730448430175099,23.694647931381,2.82507041969769,822.85515684046,823.624705619623,824.4091751368419,825.0409140900545,825.7723236287109,826.0878530896423,826.7263103957406,829.5535872849943,832.0426089306948,834.4535299090403,839.3351117299717,841.5068280362713,83.63960683893207,77.00868740166611,69.34905701452247,62.69653161245187,58.192799785505606,53.0748450751522,50.314808129242124,47.750496600281814,47.198000895053745,47.360152447227954,48.34137085186883,50.64311769833723
2019-08-22 15:00:00+01:00,725.488721550835,148.728361468844,0.206,14.5,603.2074825340367,36.58237040840643,51.21164028475285,224.42744933291118,0.0,270.37216100934893,769.3067128591301,1.0,270.37216100934893,133.8356626128072,1.6840562666043275,24.0244443893432,2.71055555707878,742.5618964081917,743.1099531293413,743.6920138468478,744.1327488448018,744.6789696516893,744.9004259856575,745.3736685123653,747.8905653170052,750.1041913979914,752.2559896575378,756.6129509152205,758.5474564209848,75.82894669561334,69.328019192935,61.97285136971489,55.70697850904212,51.53435550178812,46.94860576604961,44.50474467483261,42.34891196292005,42.04294306682634,42.37592633779655,43.383241274860396,45.578135153309894
2019-08-22 16:00:00+01:00,547.866141077535,168.807010831275,0.206,15.5,459.7487249655685,48.88107991415727,57.92389432293901,240.5008627777082,0.0,219.2690519901354,554.2224118524007,1.0,219.2690519901354,103.42622886040786,1.594007935248889,24.0281337270497,3.00139275458861,523.8030246088055,524.7241754283483,525.6605630639424,526.4619370006931,527.3144449640293,527.6928599947457,528.4539336817555,530.399157303548,532.1305740617968,533.8215876659505,537.2193333746507,538.7233638792266,55.51189129751378,50.79230413642113,45.5807002486866,41.537763621723414,39.13469931061907,36.47317630710692,35.42278127903624,34.4894463912572,34.99654969006736,35.87572710276709,37.18062947158672,39.05954478631033
2019-08-22 17:00:00+01:00,337.836272483401,176.573237440321,0.206,16.5,315.3875490882952,61.67444355684906,65.73910209120203,254.63566594409988,0.0,164.25106129524463,345.2836800132343,1.0,164.25106129524463,71.19718843034437,1.4208652318436563,23.600555674235,3.00583332661125,311.84852202976884,313.1037516583364,314.3432260141335,315.46680272406763,316.57553205644956,317.10407983409226,318.11360094945326,319.2148442344937,320.1971654942136,321.16639602236694,323.1184431320208,323.96977228675206,35.185565959055126,32.52170335677413,29.729904624558845,28.00864809162605,27.23506191908216,26.40846417690016,26.48633457220535,26.590826515273605,27.560538272614053,28.63792237409161,29.865429613317794,31.19174726279473
2019-08-22 18:00:00+01:00,33.0741558038526,126.046574719746,0.206,17.5,135.11427313887296,74.570876389762,74.0878798142738,267.522246542947,0.0,76.7572064113067,128.76366274786042,1.0,76.7572064113067,29.653929898652038,1.039037385454877,22.7144445843166,2.22722221778498,111.40465424110317,112.50091065102293,113.56157333637879,114.55808103237351,115.50482486178234,115.9710354894118,116.83246763617149,116.9175006789772,116.9682728704887,117.02576966529705,117.18898196286472,117.23639909668424,13.97946171934399,13.628182743526438,13.24773679624905,13.337477013711725,13.416162084450779,13.611701573593944,13.87545952284115,14.222434441363871,14.652082038422604,15.046859888910408,15.388017427078806,15.678986162435518
2019-08-22 19:00:00+01:00,3.18862158064213,50.8521214644114,0.206,18.5,51.267163051064074,87.33365413260468,82.52096966631973,279.81757833260326,0.0,29.985167174049177,45.70570386332043,1.0,29.985167174049177,10.759365104324205,1.963438195512131,21.8988888846503,1.28277778004606,40.457133825476724,40.95609913297845,41.435091987330765,41.88768264885424,42.315987746815566,42.52729650896044,42.91669308917711,42.826505331046825,42.72688711145498,42.63313976184895,42.48011273750384,42.39670822870473,5.791179506006445,5.769925599506541,5.695350940048487,5.776067827871554,5.740293019867414,5.79674153583304,5.7931543434354715,5.878883448532917,5.902296161221619,5.909947439010355,5.897539615189999,5.863862562597173
2019-08-23 06:00:00+01:00,0.458253649461691,23.3427993798945,0.206,5.5,23.369891785506407,93.43358190247896,86.61064084471185,74.3969568665978,1.0,13.048390344217202,20.88057920479413,0.0,13.048390344217202,5.532462336081217,2.1939700465352594,16.8414790959986,1.48553054834868,18.883838687999113,19.11924051409906,19.345309721674397,19.558815090399673,19.760983888873277,19.860326010078435,20.044097557669303,19.99786027032274,19.947870668019636,19.900741614146114,19.822185362016835,19.780303604542304,2.696959367015183,2.6911883840847333,2.661047342944739,2.702991586734803,2.6873115003698573,2.716678345420187,2.715614502603106,2.757805412975419,2.7689986500756407,2.7732360688868867,2.766375624139454,2.75008412835595
2019-08-23 07:00:00+01:00,20.0053151367439,92.7849627812703,0.206,6.5,96.8423442675979,80.82040307023719,78.2983687277639,86.63602892685151,0.0,55.93792220962664,88.44134486451841,1.0,55.93792220962664,20.33861955131547,2.1939700465352594,17.5616667111714,1.71666666203074,76.65918206280465,77.52970695658709,78.36836454861026,79.15938211648375,79.9084299959544,80.27821888799272,80.9592608629969,80.81992777534961,80.6632171649833,80.51749529688581,80.28486540949163,80.1533448529086,9.992416677182378,9.953608082264525,9.865734069250362,10.088237262926748,10.14158904630752,10.358805261528923,10.478916934355343,10.734265715156983,10.896424457413593,11.01387265733511,11.061070365788984,11.055681095198652
2019-08-23 08:00:00+01:00,292.111798604329,147.874264568752,0.206,7.5,248.34798263828543,67.97224793690361,69.88189739369334,99.18234371999709,0.0,134.06957335363967,261.09178641851736,1.0,134.06957335363967,56.61888456808305,1.2876103510722592,19.1161111407809,1.82861110832956,226.85908049399762,227.94350065374522,229.01467905905534,229.99652400387964,230.94976959275863,231.41421758662187,232.28764018218772,233.20692657930533,234.0381959130032,234.85815602415744,236.49626618048137,237.213302888685,26.340448419392306,24.41160651230986,22.512032074236995,21.53618865521771,21.332566249392585,21.06211438599152,21.501576557282824,21.880267886059105,22.979474934965353,24.111013306786624,25.31885179715699,26.557662241088984
2019-08-23 09:00:00+01:00,256.658349953235,244.374235341246,0.206,8.5,365.75003036890416,55.11133811709244,61.7767706661241,112.64697403620517,0.0,189.20034860771958,400.79765883647553,1.0,189.20034860771958,80.45423121141077,1.5342471563091404,20.7033803375673,2.18084506249763,370.32206545806366,372.121512028432,373.8804217404945,375.4939448023956,377.0734343126271,377.82610863758066,379.25573064252364,380.0179826567269,380.6527964986176,381.284477855301,382.6373554772658,383.1967044631077,42.28932269484075,39.700499072451876,36.775747570665864,34.93545756457766,33.68949905785068,32.58510240723538,32.175737463981164,32.064637556072675,32.5624991638589,33.19968785160205,33.9901474239392,34.946936788168095
2019-08-23 10:00:00+01:00,315.897141562567,284.312279001871,0.206,9.5,467.8053442854671,42.5339820558128,54.48871246076061,127.71328427775931,0.0,229.7683524957244,545.0398399121556,1.0,229.7683524957244,105.41534680800453,1.6566179906215857,21.9305555237664,2.13777777238024,512.8425391446821,514.6844256267368,516.4856695421304,518.1265303199409,519.7507766906892,520.5212683981115,521.9857919109982,523.6269231133243,525.0627085261299,526.4623488979604,529.3223706361653,530.5704819332204,56.4732283822596,52.92917387096354,48.78110782310132,45.719590452751596,43.75266937202976,41.532677644492885,40.6317337551894,39.80478605477063,40.173715778079064,40.859963738068025,41.861229910649605,43.41707693437451
2019-08-23 11:00:00+01:00,644.850390293472,186.954092084199,0.206,10.5,612.8429009987282,30.85364940034133,48.66610998732616,144.99021183001935,0.0,277.3838836756199,784.9179667737116,1.0,277.3838836756199,137.51921735981404,1.72136115578731,22.8339832964713,2.16044568027626,756.3656135171394,757.1463523615927,757.9424067733632,758.5908007175472,759.3300223565453,759.650305671585,760.2984098148585,763.046971731487,765.4786876619909,767.8346431719965,772.5883603659252,774.7054506428368,77.77614953326506,71.6601740662406,64.6003618958299,58.528815822839185,54.523560591478564,49.892036267534124,47.49778030249115,45.20555102673913,44.883287273608104,45.23247150475334,46.26914863676619,48.571552741263574
2019-08-23 12:00:00+01:00,759.81619798902,151.005205396195,0.206,11.5,687.5973505120286,21.79935213204766,45.07236873300817,164.58075311137532,0.0,299.7545063712199,902.6231660581685,1.0,299.7545063712199,150.69725704940987,1.7522112402479098,23.7104225642244,2.41521127417054,878.0488787790781,878.4915944930802,878.9570780778557,879.2829995835826,879.7350218400056,879.9134496275242,880.293964239728,882.9226001495733,885.2021108401794,887.403608222863,891.9245291619168,893.9249589929993,88.83621425864412,81.90844994782799,73.81131361229932,66.5105306641397,61.19856184739041,55.34265264070884,51.73772980023524,48.574635538150716,47.27742794808246,46.82214092553957,47.32807088727937,49.26068535965631
2019-08-23 13:00:00+01:00,611.979590013396,200.761419186113,0.206,12.5,638.3434755321931,19.58945574995024,44.35457116775037,185.51286186074796,0.0,283.14825960446655,828.8256443531161,1.0,283.14825960446655,143.2411129420925,1.758122474122139,24.451367711586,2.4893616959679,800.4470716307646,801.2280841464501,802.0136001821506,802.6558884726023,803.389544702518,803.7115604494313,804.3519831307221,807.239472814892,809.7914553196313,812.2552518894671,817.2355164809013,819.4560838231288,81.70297025534119,75.6277980920653,68.4927049684114,62.17795000807085,57.89251468043705,52.824376992262145,50.08571901289672,47.39570541519076,46.7242626499231,46.80320288767511,47.73032167326053,49.91436586382615
2019-08-23 14:00:00+01:00,578.025817211717,203.581757999601,0.206,13.5,600.2635122658744,26.048308387233504,46.66443569566106,205.92680801327666,0.0,272.910153143999,770.841606815713,1.0,272.910153143999,135.68558585015208,1.7406051195062584,24.4604166859672,3.01458332962578,741.9174317592889,742.7851887379691,743.6552932220982,744.3810636653118,745.1877960915301,745.545732034505,746.2548293854879,749.0880060375862,751.6035573060142,754.0334077497873,758.9290274966108,761.113958763594,76.96454161946876,71.33482157019161,64.72635698832704,58.95640419957122,55.146988458464094,50.545611050123725,48.184766555436696,45.796637048912245,45.3801565317218,45.6567924802978,46.68780262007543,48.91239713564736
2019-08-23 15:00:00+01:00,602.691677760647,183.263332688664,0.206,14.5,558.0681300339783,36.83454281584632,51.54609596090011,224.3277119358598,0.0,258.62616487982837,705.2609746268159,1.0,258.62616487982837,126.3728117926326,1.6947639484344088,24.6421686080564,2.60090361356017,675.9842179964904,676.8180150952373,677.6643408689347,678.3691134879355,679.1502269215756,679.4933411132004,680.1824720861682,682.8357648108955,685.1977627020077,687.4860567740591,692.0836190985751,694.1341083253317,70.9082716931634,65.44532607923432,59.13015686130026,53.7686306276156,50.355825438910216,46.28725421301802,44.33024446747988,42.3729098576912,42.30896478553283,42.84665321284748,44.01254142897828,46.2427156414263
2019-08-23 16:00:00+01:00,263.917013654842,218.525024909185,0.206,15.5,357.40994220344,49.10847544390821,58.247929462037774,240.3663908738744,0.0,178.45379195858925,409.6472631384873,1.0,178.45379195858925,81.58144543385413,1.605617123092454,24.0415930002488,2.745427729985,381.30793261338573,382.79055722807027,384.24504647987266,385.5699277801774,386.87930897461007,387.4984243530608,388.6807636900098,390.08418033328553,391.33221386435787,392.55143594041743,395.00836888210546,396.08751196188473,42.06529805735903,39.26947299622704,36.0961816032019,33.900897011200826,32.69811161639871,31.267629586309564,30.93829090663328,30.572674307847382,31.225060012528285,32.083875635686624,33.164859120400465,34.55985631733495
