,ABQ_DNI,ABQ_TEMP,ABQ_Timestamp,ABQ_WSPD,RSK_DNI,RSK_TEMP,RSK_Timestamp,RSK_WSPD,S1_Gfront,S1_celltemp,S1_dcP,S2_Gfront,S2_celltemp,S2_dcP,S3_Gfront,S3_celltemp,S3_dcP,S4_GPOAeff,S4_Gfront,S4_Grear,S4_celltemp,S4_dcP,S5_Gfront,S5_celltemp,S5_dcP,S6_GPOAeff,S6_Gfront,S6_Grear,S6_celltemp,S6_dcP,SPACE
13,731.14624633789,4.60928336381912,2019-01-01 14:00:00-07:00,1.97785000205039,33.1362622924149,6.01999996503194,2020-01-01 14:00:00,3.00499999978476,825.6512893006567,27.32973747346272,2711.135601593623,825.6512893006567,27.32973747346272,2711.135601593623,91.68694707173672,8.376386462267746,2514.153236462316,104.90421847110096,91.68694707173672,20.334263691329586,9.065392801738765,2790.8632641405516,91.68694707173672,8.376386462267746,2514.153236462316,104.90421847110096,91.68694707173672,20.334263691329586,9.065392801738765,2736.4418916878826,
14,550.083182271321,5.73988332748413,2019-01-01 15:00:00-07:00,3.07461666663487,2.27193345638612,5.95166671276092,2020-01-01 15:00:00,3.05666665509343,584.855899088098,20.70174486374699,1978.7667940822348,584.855899088098,20.70174486374699,1978.7667940822348,48.760226343530974,7.200540688322393,1309.477744237858,52.53616459372036,48.760226343530974,5.8091357695221255,7.472612767789646,1371.0110841364385,48.760226343530974,7.200540688322393,1309.477744237858,52.53616459372036,48.760226343530974,5.8091357695221255,7.472612767789646,1344.276594559249,
15,96.7066166877746,5.88186666965484,2019-01-01 16:00:00-07:00,3.14693333109219,0.0,5.82022479410921,2020-01-01 16:00:00,2.86329586898789,207.69201412396296,11.169702223114307,717.2894112725351,207.69201412396296,11.169702223114307,717.2894112725351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,2.286679660712,5.48288136013483,2019-01-01 17:00:00-07:00,4.17962712352558,0.0,0.0,2020-01-01 17:00:00,0.0,32.621581026775736,6.258820701431012,107.20677967652438,32.621581026775736,6.258820701431012,107.20677967652438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,2019-01-01 18:00:00-07:00,0.0,0.0,0.0,2020-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,2019-01-01 19:00:00-07:00,0.0,0.0,0.0,2020-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,2019-01-01 20:00:00-07:00,0.0,0.0,0.0,2020-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,2019-01-01 21:00:00-07:00,0.0,0.0,0.0,2020-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,2019-01-01 22:00:00-07:00,0.0,0.0,0.0,2020-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,2019-01-01 23:00:00-07:00,0.0,0.0,0.0,2020-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,2019-01-02 00:00:00-07:00,0.0,0.0,0.0,2020-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,2019-01-02 01:00:00-07:00,0.0,0.0,0.0,2020-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,2019-01-02 02:00:00-07:00,0.0,0.0,0.0,2020-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,2019-01-02 03:00:00-07:00,0.0,0.0,0.0,2020-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,2019-01-02 04:00:00-07:00,0.0,0.0,0.0,2020-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,2019-01-02 05:00:00-07:00,0.0,0.0,0.0,2020-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,2019-01-02 06:00:00-07:00,0.0,0.0,0.0,2020-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,2019-01-02 07:00:00-07:00,0.0,0.0,0.0,2020-01-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31,0.06022419802778,0.284942857708249,2019-01-02 08:00:00-07:00,5.43762858254568,0.0,0.0,2020-01-02 08:00:00,0.0,8.747479813413216,0.47664021745362894,27.87984882875343,8.747479813413216,0.47664021745362894,27.87984882875343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32,0.796491847683986,0.063550000404939,2019-01-02 09:00:00-07:00,5.76493331193924,0.239409247931745,2.82989694900119,2020-01-02 09:00:00,3.33814432571843,59.11374015932564,1.331889783109047,203.84373692361712,59.11374015932564,1.331889783109047,203.84373692361712,3.4250719180050546,2.9160039036550014,82.96271536482676,3.652491255676063,3.4250719180050546,0.34987590410924324,2.9340666565293683,86.75349153896254,3.4250719180050546,2.9160039036550014,82.96271536482676,3.652491255676063,3.4250719180050546,0.34987590410924324,2.9340666565293683,85.06181279021334,
33,127.129471446573,0.149066666311894,2019-01-02 10:00:00-07:00,5.71179998318354,0.261782508509026,2.95333334207534,2020-01-02 10:00:00,3.40249999827808,273.1934269097234,6.0308160556838555,971.6377315713752,273.1934269097234,6.0308160556838555,971.6377315713752,17.042072127829936,3.3799574653003743,444.95544975178996,18.209760764680716,17.042072127829936,1.7964440566935098,3.4709059015806383,463.1233287977961,17.042072127829936,3.3799574653003743,444.95544975178996,18.209760764680716,17.042072127829936,1.7964440566935098,3.4709059015806383,454.09250041868296,
34,12.9374100727339,0.33908333381017,2019-01-02 11:00:00-07:00,5.72228333950042,0.267281295441918,3.02499997218449,2020-01-02 11:00:00,3.17944444517294,140.55178411609498,3.363062292397112,495.86885915306004,140.55178411609498,3.363062292397112,495.86885915306004,20.22504917526199,3.538823145541549,531.7896701461647,25.10336701060747,20.22504917526199,7.505104362069972,3.7470202597763764,646.2386023900672,20.22504917526199,3.538823145541549,531.7896701461647,25.10336701060747,20.22504917526199,7.505104362069972,3.7470202597763764,633.6370564362231,
35,0.252863548199335,0.377383334438006,2019-01-02 12:00:00-07:00,4.65286667744318,0.263090638650788,2.73166665236155,2020-01-02 12:00:00,2.97555554641617,79.52277809041465,2.211278295046291,276.2936698444012,79.52277809041465,2.211278295046291,276.2936698444012,43.45009264808734,3.850529735804634,1179.9393307844791,49.366467592086515,43.45009264808734,9.10211529846027,4.167035673782413,1303.2554713531356,43.45009264808734,3.850529735804634,1179.9393307844791,49.366467592086515,43.45009264808734,9.10211529846027,4.167035673782413,1277.8422050284132,
36,1.36748832315206,0.814650000135103,2019-01-02 13:00:00-07:00,4.73305002053578,2.91869666659169,2.73333333333333,2020-01-02 13:00:00,3.15333332320054,132.83359001734945,3.8619817166843706,466.74450297698206,132.83359001734945,3.8619817166843706,466.74450297698206,71.24727617455262,4.546519995479839,1968.5428006121922,76.16337047885386,71.24727617455262,7.56322200661729,4.926981437163528,2037.2009015437172,71.24727617455262,4.546519995479839,1968.5428006121922,76.16337047885386,71.24727617455262,7.56322200661729,4.926981437163528,1997.475820616843,
37,234.632681734363,1.48393333355585,2019-01-02 14:00:00-07:00,4.78108334143956,0.346079044478634,2.89500002066294,2020-01-02 14:00:00,2.31222221917576,542.9578488340079,13.900979862479609,1889.9587639619606,542.9578488340079,13.900979862479609,1889.9587639619606,29.171565234781614,3.680036018585662,779.2109426062132,36.066095766797204,29.171565234781614,10.606970049254759,3.9814456340916604,941.2249164223739,29.171565234781614,3.680036018585662,779.2109426062132,36.066095766797204,29.171565234781614,10.606970049254759,3.9814456340916604,922.8711860922251,
38,1.02156214589873,1.57641666730244,2019-01-02 15:00:00-07:00,5.44968331654866,0.232129356720381,2.97166668176651,2020-01-02 15:00:00,2.5588888850477,176.98241155017624,5.451886990941712,623.4305132188344,176.98241155017624,5.451886990941712,623.4305132188344,16.97558303848599,3.42105642554703,443.04600195654336,18.73584991413143,16.97558303848599,2.708102885608367,3.5286688507857678,476.94979141803617,16.97558303848599,3.42105642554703,443.04600195654336,18.73584991413143,16.97558303848599,2.708102885608367,3.5286688507857678,467.64934930269055,
39,0.2842765626808,1.27664999365806,2019-01-02 16:00:00-07:00,5.18116664886474,0.0,2.87659577613181,2020-01-02 16:00:00,2.5312056710534,101.13699603299791,3.5301762748056356,352.48094074205005,101.13699603299791,3.5301762748056356,352.48094074205005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40,1.13865424644486,0.476915250390262,2019-01-02 17:00:00-07:00,4.78155930971695,0.0,0.0,2020-01-02 17:00:00,0.0,20.84554357563709,0.9536227099606169,68.9320159313342,20.84554357563709,0.9536227099606169,68.9320159313342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.369142851659229,2019-01-02 18:00:00-07:00,3.52942855017525,0.0,0.0,2020-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,2019-01-02 19:00:00-07:00,0.0,0.0,0.0,2020-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,2019-01-02 20:00:00-07:00,0.0,0.0,0.0,2020-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,2019-01-02 21:00:00-07:00,0.0,0.0,0.0,2020-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,2019-01-02 22:00:00-07:00,0.0,0.0,0.0,2020-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,2019-01-02 23:00:00-07:00,0.0,0.0,0.0,2020-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,2019-01-03 00:00:00-07:00,0.0,0.0,0.0,2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,2019-01-03 01:00:00-07:00,0.0,0.0,0.0,2020-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49,0.0,0.0,2019-01-03 02:00:00-07:00,0.0,0.0,0.0,2020-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,0.0,0.0,2019-01-03 03:00:00-07:00,0.0,0.0,0.0,2020-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51,0.0,0.0,2019-01-03 04:00:00-07:00,0.0,0.0,0.0,2020-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52,0.0,0.0,2019-01-03 05:00:00-07:00,0.0,0.0,0.0,2020-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53,0.0,0.0,2019-01-03 06:00:00-07:00,0.0,0.0,0.0,2020-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54,0.0,0.0,2019-01-03 07:00:00-07:00,0.0,0.0,0.0,2020-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55,253.559757612878,-3.76931708615,2019-01-03 08:00:00-07:00,2.22390245519033,0.0,0.0,2020-01-03 08:00:00,0.0,99.02848689253028,-1.0886246627216751,351.8885581386741,99.02848689253028,-1.0886246627216751,351.8885581386741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56,766.752014160156,-2.69239999453226,2019-01-03 09:00:00-07:00,4.01323331991831,0.227117436087649,6.031884027564,2020-01-03 09:00:00,4.86086955968884,439.71753226265054,7.8815314438113875,1565.9548130940711,439.71753226265054,7.8815314438113875,1565.9548130940711,1.3046339418674924,6.061565392057328,29.461499989253674,1.3911628244318606,1.3046339418674924,0.1331213577913357,6.0684899700620125,31.022467541265623,1.3046339418674924,6.061565392057328,29.461499989253674,1.3911628244318606,1.3046339418674924,0.1331213577913357,6.0684899700620125,30.417534550761708,
57,919.748995971679,-1.40318332910537,2019-01-03 10:00:00-07:00,3.93429998556772,0.248114957619044,6.41833328406016,2020-01-03 10:00:00,4.50888889034589,706.089166950229,15.664452242027936,2440.4760596268675,706.089166950229,15.664452242027936,2440.4760596268675,4.938862698096438,6.533305343671807,119.33733223636993,5.273224515549269,4.938862698096438,0.5144027960812786,6.559686038532457,125.06588893687987,4.938862698096438,6.533305343671807,119.33733223636993,5.273224515549269,4.938862698096438,0.5144027960812786,6.559686038532457,122.62712477010365,
58,982.963799031575,-0.184683330141706,2019-01-03 11:00:00-07:00,3.21958332061767,0.238049946642584,6.87666674455006,2020-01-03 11:00:00,4.36305555635028,887.6035882032207,22.30536217639273,2975.5986140114214,887.6035882032207,22.30536217639273,2975.5986140114214,11.979682888972704,7.15821415316185,301.52641256878195,14.856561200483945,11.979682888972704,4.425966633094219,7.277985044652807,368.03394986045134,11.979682888972704,7.15821415316185,301.52641256878195,14.856561200483945,11.979682888972704,4.425966633094219,7.277985044652807,360.85734865682684,
59,1004.66638793945,1.32703333397706,2019-01-03 12:00:00-07:00,3.30358331600825,0.235467224030031,7.12166666189829,2020-01-03 12:00:00,3.50972222155994,984.9033544488419,26.144285592035455,3240.4775417736464,984.9033544488419,26.144285592035455,3240.4775417736464,12.62983147238515,7.4356077288307505,318.23427563962696,14.388755341901486,12.62983147238515,2.7060367223328243,7.528313119367806,355.5235794269542,12.62983147238515,7.4356077288307505,318.23427563962696,14.388755341901486,12.62983147238515,2.7060367223328243,7.528313119367806,348.5909283794087,
60,1009.82134297688,2.60735001365343,2019-01-03 13:00:00-07:00,2.58430000245571,0.216760113545589,7.36333344777425,2020-01-03 13:00:00,2.79499999417199,999.1283091648967,29.01233381436926,3245.0265611500226,999.1283091648967,29.01233381436926,3245.0265611500226,23.102371846933295,7.965397647900274,597.5188950050681,24.68205409014991,23.102371846933295,2.4302803741794117,8.087923459051364,622.7421905632513,23.102371846933295,7.965397647900274,597.5188950050681,24.68205409014991,23.102371846933295,2.4302803741794117,8.087923459051364,610.5988207571814,
61,989.805747477213,4.01408332983652,2019-01-03 14:00:00-07:00,3.37043336431185,0.164319515591093,6.43170731096732,2020-01-03 14:00:00,1.71859755821344,930.7924229871232,27.364535207156035,3049.997637536494,930.7924229871232,27.364535207156035,3049.997637536494,13.402024632343606,6.806958853412937,339.8109893734573,16.580939237706378,13.402024632343606,4.890637854404264,6.947328400608378,413.3719821161737,13.402024632343606,6.806958853412937,339.8109893734573,16.580939237706378,13.402024632343606,4.890637854404264,6.947328400608378,405.31129677580105,
62,774.361284891764,4.78421665032704,2019-01-03 15:00:00-07:00,2.69066665172576,0.214258196411861,6.03499999046325,2020-01-03 15:00:00,1.54388888660404,697.2692093242259,23.08186275932382,2335.3658342738117,697.2692093242259,23.08186275932382,2335.3658342738117,21.298490042087796,6.638372266876241,552.5317236375168,23.581788493022543,21.298490042087796,3.512766847591917,6.7752399022845236,597.3577690163339,21.298490042087796,6.638372266876241,552.5317236375168,23.581788493022543,21.298490042087796,3.512766847591917,6.7752399022845236,585.7093912355813,
63,798.105366007487,5.71533336639404,2019-01-03 16:00:00-07:00,2.09613333543141,0.0,5.98901735978319,2020-01-03 16:00:00,1.60520231017487,523.760443017963,20.014870769870644,1775.9484728900816,523.760443017963,20.014870769870644,1775.9484728900816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
64,499.143842784563,6.00688336690266,2019-01-03 17:00:00-07:00,4.34988332986831,0.0,0.0,2020-01-03 17:00:00,0.0,206.55255628336548,10.865482740387614,714.1805625371328,206.55255628336548,10.865482740387614,714.1805625371328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
65,0.0,5.09299993515014,2019-01-03 18:00:00-07:00,4.17199993133544,0.0,0.0,2020-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
66,0.0,0.0,2019-01-03 19:00:00-07:00,0.0,0.0,0.0,2020-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67,0.0,0.0,2019-01-03 20:00:00-07:00,0.0,0.0,0.0,2020-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68,0.0,0.0,2019-01-03 21:00:00-07:00,0.0,0.0,0.0,2020-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69,0.0,0.0,2019-01-03 22:00:00-07:00,0.0,0.0,0.0,2020-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70,0.0,0.0,2019-01-03 23:00:00-07:00,0.0,0.0,0.0,2020-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71,0.0,0.0,2019-01-04 00:00:00-07:00,0.0,0.0,0.0,2020-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72,0.0,0.0,2019-01-04 01:00:00-07:00,0.0,0.0,0.0,2020-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73,0.0,0.0,2019-01-04 02:00:00-07:00,0.0,0.0,0.0,2020-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74,0.0,0.0,2019-01-04 03:00:00-07:00,0.0,0.0,0.0,2020-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
75,0.0,0.0,2019-01-04 04:00:00-07:00,0.0,0.0,0.0,2020-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76,0.0,0.0,2019-01-04 05:00:00-07:00,0.0,0.0,0.0,2020-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
77,0.0,0.0,2019-01-04 06:00:00-07:00,0.0,0.0,0.0,2020-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
78,0.0,0.0,2019-01-04 07:00:00-07:00,0.0,0.0,0.0,2020-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
79,203.209266897934,-3.42919046538216,2019-01-04 08:00:00-07:00,0.512261900075134,0.0,0.0,2020-01-04 08:00:00,0.0,87.88737208422022,-0.7603201007555647,310.5298469280602,87.88737208422022,-0.7603201007555647,310.5298469280602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
80,755.705994669596,-1.96185000737508,2019-01-04 09:00:00-07:00,0.807100000884383,0.0856384051032364,2.68421056396082,2020-01-04 09:00:00,1.46315791261823,445.37093923749086,11.29613850499769,1564.1350343997337,445.37093923749086,11.29613850499769,1564.1350343997337,0.6246535142492434,2.702002679402082,13.849751964561772,0.6660829919007408,0.6246535142492434,0.06373765792538065,2.7052100235803165,14.596871903938403,0.6246535142492434,2.702002679402082,13.849751964561772,0.6660829919007408,0.6246535142492434,0.06373765792538065,2.7052100235803165,14.312235313986095,
81,896.591241455078,-0.267416668442698,2019-01-04 10:00:00-07:00,1.03226666990667,0.192726170618531,2.52293575684958,2020-01-04 10:00:00,1.72293577937904,691.8624795023196,20.018103627059602,2348.0039846905374,691.8624795023196,20.018103627059602,2348.0039846905374,7.331308800717306,2.7281499641075637,184.5774048813682,7.831956386742636,7.331308800717306,0.7702270554235849,2.766431116479319,192.69701915509233,7.331308800717306,2.7281499641075637,184.5774048813682,7.831956386742636,7.331308800717306,0.7702270554235849,2.766431116479319,188.9394591252971,
82,944.7042775472,1.73401668469111,2019-01-04 11:00:00-07:00,1.95930001487334,74.7857866534963,2.985000004371,2020-01-04 11:00:00,2.84888888994852,867.9303844278344,25.647542784689463,2869.020900075319,867.9303844278344,25.647542784689463,2869.020900075319,69.94220403041507,4.8012377440935925,1928.76521516929,77.00395047023318,69.94220403041507,10.864225292027848,5.239115369467782,2057.8802325610345,69.94220403041507,4.8012377440935925,1928.76521516929,77.00395047023318,69.94220403041507,10.864225292027848,5.239115369467782,2017.7519080966406,
83,845.320988972981,4.17593332529068,2019-01-04 12:00:00-07:00,2.41073333621025,371.220776317339,4.51703914117546,2020-01-04 12:00:00,3.91871507474164,946.1238465687702,29.470543736183078,3070.545882554528,946.1238465687702,29.470543736183078,3070.545882554528,134.73492151689007,7.7771971498353665,3759.617298386216,143.7530858242632,134.73492151689007,13.874098934420191,8.49254449499703,3874.0585792896277,134.73492151689007,7.7771971498353665,3759.617298386216,143.7530858242632,134.73492151689007,13.874098934420191,8.49254449499703,3798.51507719265,
84,705.23486735026,6.01546665827433,2019-01-04 13:00:00-07:00,2.56258332729339,502.941650136311,5.40166667699813,2020-01-04 13:00:00,3.95416666004392,880.6607328622785,29.323218870302195,2863.7978329851553,880.6607328622785,29.323218870302195,2863.7978329851553,128.47297431591164,8.503074345973852,3566.9544384952696,137.5340710755979,128.47297431591164,13.940148861055755,9.198051423444248,3690.7990079976425,128.47297431591164,8.503074345973852,3566.9544384952696,137.5340710755979,128.47297431591164,13.940148861055755,9.198051423444248,3618.829037256695,
85,913.254699198405,7.37016662756602,2019-01-04 14:00:00-07:00,2.75350000460942,481.257783169216,5.68999992211659,2020-01-04 14:00:00,3.78444444148076,923.9140254881496,31.5144401652324,2972.7228994848906,923.9140254881496,31.5144401652324,2972.7228994848906,197.12599444208504,10.502114903495892,5506.574635762444,206.90518310371007,197.12599444208504,15.044905633269275,11.452831306671714,5572.357109597173,197.12599444208504,10.502114903495892,5506.574635762444,206.90518310371007,197.12599444208504,15.044905633269275,11.452831306671714,5463.697066807848,
