Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape_BilInterpol,Bififactor
55.696,12.104,1.0,25,180,0.4468454037921148,2.1747715059148063,interior,0.04,12,glass,glass,,False,False,landscape,0.65
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,BilInterpol FRONT + BACK (Averaged) PmaxIdeal [W],BilInterpol FRONT + BACK (Detailed) PmaxUnmatched [W],BilInterpol FRONT ONLY (Averaged) PmaxIdeal [W],BilInterpol FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-07-04 20:00:00+01:00,0.235670559884359,18.562165514628,0.218,19.5,18.598925076464884,93.0473324448361,81.02644428609737,297.7743238182213,1.0,10.46189564570349,17.218083847244074,0.0,10.46189564570349,4.082261525489736,0.8561483533101162,13.7738889959123,3.76027777724795,15.6129102153062,15.807289199168292,15.994079716496117,16.17050436198694,16.337407003123243,16.41962676578001,16.57141240281878,16.519524552759393,16.4748381312689,16.427933997232422,16.348124843002715,16.306446730822596,2.1156374904082167,2.1002797571244813,2.067496907470785,2.0981864488696886,2.108324066515748,2.1037826773473705,2.099522177398528,2.138722942123019,2.146910115106936,2.14811925727885,2.1397786294883265,2.1231707881431903,3.5497723678302915,3.5352882393128935,3.5497723678302915,3.5352882393128935
2019-07-05 04:00:00+01:00,4.88763927831882,12.2068671017158,0.218,3.5,12.243497330732152,106.22037225548164,89.57059491238464,47.386612709782696,1.0,6.860733118452642,11.635022874704438,0.9416511024018596,6.860733118452642,1.9371202734450292,2.1747715059148063,13.1585367714486,2.52682927468927,10.267238670210384,10.395080279291626,10.517927840524148,10.633961031973632,10.74372907686324,10.797799706437734,10.897626108732142,10.942753907608482,10.989702298071746,11.032243889475897,11.117500444705918,11.154429764740836,1.3853288236945662,1.375407152798664,1.3540361483639076,1.374398922068894,1.3812050525889392,1.4240283325764604,1.4701499301443184,1.495949441712782,1.5533300044347762,1.6092333095416484,1.6619752609821437,2.477852931425417,2.2248110037338122,2.184904117391333,2.2248110037338122,2.184904117391333
2019-07-05 05:00:00+01:00,65.0627581393648,27.8674961106967,0.218,4.5,33.610236233049044,98.97864102427631,84.93621976384298,55.89184502543168,1.0,15.33039931259152,23.06190499584375,0.0,15.33039931259152,27.25129900775121,2.1747715059148063,13.0681416812547,2.12507373859397,19.47677614367248,19.717104188031183,19.949677271899144,20.167586857644075,20.375146411539223,20.47677252174003,20.665677357339906,20.86982769419753,21.07501951850077,21.26678504715516,21.638380176393657,21.805578387125188,13.9744428568375,13.92570238844614,13.863390578445909,13.896378375161555,13.91084897409892,14.069945064577864,14.238858553057952,14.305567204735125,14.513017949826668,14.725677745654153,14.926399396879305,15.130950947092693,7.143233370289815,7.138963824949976,7.143233370289815,7.138963824949976
2019-07-05 06:00:00+01:00,195.288752423828,68.5465045262202,0.218,5.5,110.80773084460168,87.73699622104161,77.50210234215471,67.68848449491776,0.0,82.77190540534188,64.60994918108086,1.0,82.77190540534188,27.163356626600425,1.591903422432298,13.1919771812023,2.15358165786054,48.015700837789325,48.54562712146063,49.055678262290144,49.53644780787604,49.99390193780821,50.23199467469132,50.64348200627653,51.11104886877207,51.59891613759157,52.031285283071405,52.91549883339712,53.29175315275247,17.204958390350118,17.100132077994814,16.897470270648377,16.906409688103842,16.84450025332195,17.100620446932222,17.326583598927122,17.320197240765026,17.575570973315838,17.824645834123412,18.06595648499685,18.35854818301369,15.32525517504998,15.295411964089572,15.32525517504998,15.295411964089572
2019-07-05 07:00:00+01:00,55.5299860737141,145.91053702811,0.218,6.5,165.43622713686466,75.76829414672078,69.41330583281061,79.39127587875959,0.0,98.42320111940204,146.67785792005225,1.0,98.42320111940204,38.07150205446042,2.1747715059148063,13.6135977780177,2.20084985508121,126.38663795953472,127.66138197388774,128.88740837437186,130.04951485264283,131.14217663210718,131.69370623592383,132.6886409260618,132.74749403433805,132.8598856576139,132.92992085489217,133.1307203467882,133.1823031829746,17.286254691127123,17.475929519671837,17.639709156812348,18.275000823634997,18.771294310988225,19.380426797191426,19.92631693139651,20.42298223960241,20.945576367409824,21.37658430407221,21.6516778359902,21.83051898821593,36.273095859535914,36.12734540353673,36.273095859535914,36.12734540353673
2019-07-05 08:00:00+01:00,198.398868780236,207.200774734084,0.218,7.5,303.36669189640406,63.32403813351743,61.00652536556732,91.49555419490184,0.0,174.18694406567298,288.967994430575,1.0,174.18694406567298,71.03371514983341,0.9472570725623358,14.3387387622226,1.88708708084023,258.38456802440203,259.9471347748872,261.48668592753904,262.9218462738961,264.2842545206745,264.973148593372,266.2160970042838,266.86719227072274,267.5795555506248,268.2134240371994,269.52784614902714,270.0744746011613,29.90722879702232,28.5184478558517,27.447583310293297,27.52081072264646,27.8006985216049,28.96497470389925,30.26585226279057,31.496584048902594,33.30352104981391,34.972916844672625,36.47481996332211,37.80558424555796,73.6547690227064,73.54566681697966,73.6547690227064,73.54566681697966
2019-07-05 09:00:00+01:00,301.487793265383,236.835191919169,0.218,8.5,419.7145590720562,50.58394574739226,52.65668302159462,104.68775402187464,0.0,229.80540467007245,434.5000302530418,1.0,229.80540467007245,99.69647471178246,1.1952410341731663,15.400305850061,1.58409785996518,403.0829482020288,404.5773383163776,406.07947086177103,407.4456328106191,408.7702337405712,409.43366520001257,410.649054237504,412.0852418124881,413.5740200902982,414.9533638993964,417.70405208307113,418.9045659440874,44.86438595842998,41.14710810620628,37.77842273250264,36.15288727314648,35.13430651367505,35.843682760831975,36.92990180868525,37.98365659397346,40.27425641015053,42.55579124725956,44.92643238048582,47.29163290785628,112.7008218076468,112.63755324133997,112.7008218076468,112.63755324133997
2019-07-05 10:00:00+01:00,698.219157462872,190.196869815688,0.218,9.5,685.2024361857315,37.70449773569484,44.85009138222649,119.91523269104074,0.0,348.17239230373144,771.9697599238327,1.0,348.17239230373144,159.91120021629283,1.3376620217371324,16.652409705771,1.72951807548482,741.0665820160731,741.6881989068313,742.4239552569262,742.9818690794929,743.6115152989677,743.9103081161529,744.5165491946301,747.1024363453737,749.7464421286159,752.2253320976984,757.1379872162463,759.306195601888,77.50583478351746,68.64373768777966,60.158287102707455,54.459239120402806,50.38314028121727,49.64373436800821,49.78408417070202,50.25396791472699,52.98939803692052,56.01206052170858,59.5493432171026,63.38939884201561,196.24584330070894,195.90584511438672,196.24584330070894,195.90584511438672
2019-07-05 11:00:00+01:00,835.672265143976,184.48638952346,0.218,10.5,840.3426739166098,24.908634901134267,38.29552645004597,138.3461322992252,0.0,417.40875735063753,980.7852443406052,1.0,417.40875735063753,192.0093413448549,1.4192803956993472,18.1122023605165,1.34077380677419,952.5882028273704,952.9866986769364,953.5270238607196,953.8492531892896,954.316709401498,954.5067462574806,954.9558685401704,957.5585484208036,960.2293422486944,962.7149262787208,967.7210545488344,969.9056651091172,100.52048696474333,89.12867261602793,77.72397447308973,69.43717520431801,63.146900551557145,60.59190298926463,59.24459128468525,58.849323132994016,60.82486741588027,63.37860415426487,66.6751435661928,70.47199517072943,241.04744625330673,240.90313061397956,241.04744625330673,240.90313061397956
2019-07-05 12:00:00+01:00,924.075895521375,130.374371676974,0.218,11.5,896.4570496476379,12.975401131102156,34.00121514941998,160.74641269449967,0.0,437.0582034494104,1056.22873244765,1.0,437.0582034494104,197.4595801246398,1.4599920674974474,18.719444433848,1.48638888878954,1034.3792706467448,1034.7746386453337,1035.323304731227,1035.6213696193672,1036.101861571503,1036.277171931643,1036.7248727839492,1038.1951531700142,1039.7701358263787,1041.190527997967,1044.2376045179185,1045.4960241605845,109.84083877959816,97.67565959777414,85.26740821758793,75.93018498380629,68.65421333927401,64.5109686090431,61.66030292855113,60.685530340146805,61.32407902179776,62.61844483613224,64.73409334351065,67.49882907662321,257.9390776031117,257.41825575634215,257.9390776031117,257.41825575634215
2019-07-05 13:00:00+01:00,878.217589710588,138.638416058084,0.218,12.5,875.0590099843515,8.494532576749,33.01373120853776,185.8635800305869,0.0,419.3368592388292,1033.0251610564942,1.0,419.3368592388292,192.97788493196825,1.468284634927196,19.2260869786359,1.48927535993465,1011.0804025773938,1011.5292617548158,1012.1291671020672,1012.4726449825694,1012.99881620472,1013.1924633659462,1013.6742298647256,1015.135748518795,1016.689651690063,1018.0932594893704,1021.098203477508,1022.3418275044122,106.79715310048998,94.9614967780616,82.84403418971637,73.7503989713525,66.59838948743919,62.51440525759077,59.67094922287338,58.61515442607928,59.12459776281015,60.2543869709603,62.19174509943928,64.88640386947496,252.53601567024543,252.04083850994846,252.53601567024543,252.04083850994846
2019-07-05 14:00:00+01:00,906.720936365467,128.074001227011,0.218,13.5,864.9786334436078,18.25475008172309,35.63806762450194,210.0694134865317,0.0,429.5483563592795,1013.6637943945112,1.0,429.5483563592795,191.1350582164656,1.445765894489612,19.5335196383172,1.79134077974204,991.7392030924874,992.1394466394788,992.6815117068812,992.991239354546,993.4652466102934,993.6476778086418,994.0971853992536,995.6082604492618,997.226419138709,998.6894942718442,1001.8049919994048,1003.099776430142,106.3131763781364,94.67467149939496,82.77899042749546,73.87315085152983,66.94932346635343,63.14269652950416,60.57082652777487,59.76357188880708,60.60320703410429,62.08343730132656,64.34693571327296,67.13358685558322,249.16707466161643,248.7501079737603,249.16707466161643,248.7501079737603
2019-07-05 15:00:00+01:00,930.220241970486,90.4704214096069,0.218,14.5,791.206604735605,30.787376277696715,41.1228321714954,230.61889086124305,0.0,392.0361101753168,909.6193107400288,1.0,392.0361101753168,174.881802614351,1.3879331283063334,19.8805555661519,1.46305555527408,888.9511912950271,889.1716753528744,889.5444961901347,889.7184742732356,890.0285347850526,890.1514460853447,890.4624763321664,891.8989574039447,893.4416673976514,894.8561427239175,897.8153048885671,899.05550795727,91.98823836399168,81.01338211812752,70.322492192312,62.69784959171951,57.08928102117134,54.48074248551081,52.94967189482679,52.91081758630113,54.47553488650992,56.44631056300304,59.05179714292736,62.04656511740778,225.23573268836694,225.06098616581485,225.23573268836694,225.06098616581485
2019-07-05 16:00:00+01:00,908.563290066189,77.5439382976955,0.218,15.5,681.1439903282233,43.66433688985916,48.36785646336423,247.4184962238084,0.0,356.02021992648486,750.9398296419643,1.0,356.02021992648486,151.7787303085177,1.2819318501571808,20.2011111047532,1.59055555553899,726.6430872206593,726.8325358313905,727.1656017050819,727.3467069327012,727.6085219354167,727.7434466115876,728.018145523595,729.4501471478089,730.9877258461072,732.4078213347169,735.3259929137672,736.5645756044587,75.13458065203179,65.99218512871255,57.54095796931922,52.0117295299229,48.26784037841584,47.31506503142499,47.18325243551312,48.155201035269776,50.66516888697857,53.36495272261959,56.50434255421726,59.83030813722353,188.8667510021155,188.6190615735005,188.8667510021155,188.6190615735005
2019-07-05 17:00:00+01:00,853.073776414659,75.0824903064303,0.218,16.5,545.8962766626735,56.50347965093387,56.502350386613536,261.5656147465172,0.0,304.98744622537816,557.8023854616232,1.0,304.98744622537816,124.00919030230952,1.0990018660776375,20.0333331743876,1.86749999895691,522.1025506716895,522.3438818566876,522.7006620653397,522.9538174645847,523.2412061606454,523.4152008798688,523.6888307128501,525.2234193381222,526.8353820699268,528.3318541833755,531.3410364818815,532.6453483132577,53.24646614508805,47.0852114094744,42.1221687545623,39.57816076274961,38.43766676281285,39.6669824050773,41.412988870513416,43.56840019637334,47.217203823502985,50.694467067693736,54.25328383535263,57.67955926356573,139.62048345004587,139.4291910441871,139.62048345004587,139.4291910441871
2019-07-05 18:00:00+01:00,793.12426079644,65.7509396870931,0.218,17.5,401.7418242312621,69.1315943178218,64.93604995084252,274.1517933265808,0.0,252.64554253669,353.7449276993285,1.0,252.64554253669,93.0328607178431,2.1747715059148063,19.8472218301561,2.08805555469459,300.12995024265064,300.30130494096977,300.54461284923343,300.7421788431548,300.9255306625535,301.0845340158171,301.2517033437577,302.6869339367083,304.2042793558947,305.58806766959685,308.3619249644504,309.5262709120057,31.677020098433616,30.49467495771965,30.486494011625773,31.81704301761131,33.91995088602732,37.55870779505069,41.24624338985206,44.10078816936231,47.98185407216614,51.35820831598713,54.05089573205981,56.23820366060031,82.6305953776651,82.54016214210527,82.6305953776651,82.54016214210527
2019-07-05 19:00:00+01:00,663.586110602484,55.1054621590508,0.218,18.5,246.39184066232409,81.38845149010605,73.2460922575176,285.9962445931179,0.0,182.52962210321732,151.74265332688915,1.0,182.52962210321732,59.22392028305846,2.1747715059148063,19.687777656979,1.81444444474246,94.12066171616954,94.38103643308062,94.5923428493023,94.83751226957855,95.0288543398752,95.20054172395548,95.37812117079775,96.58300031633748,97.8638094643907,98.97813560583312,101.23769445971534,102.20957294355242,31.02548759300032,33.73228718991039,35.81522653162664,37.392862919102896,38.43058097075952,39.83753474111157,40.86552330044139,40.90966305193415,41.4840406299093,42.15238385207394,42.65100125362248,42.89023368816275,30.8305153287378,30.624086891418717,30.8305153287378,30.624086891418717
2019-07-05 20:00:00+01:00,163.311252882558,36.419977801779,0.218,19.5,61.73616483034527,93.06748115921296,81.08215865811512,297.68917686984213,1.0,44.964421873363314,27.375736325204976,0.0,44.964421873363314,28.818022468196204,0.8515202259745922,18.3152174659397,2.54478260123211,21.76818402827006,22.01438444399984,22.255925499802828,22.47949121143492,22.694894597009966,22.806584519245,23.001688116891447,23.50287161038686,24.005724682423786,24.470107385502416,25.38484927746712,25.792570099370216,12.549446339206286,12.290942037653876,11.970575590184572,11.787314659448649,11.617888279182742,11.83702972563868,12.104824604924415,12.180740332566115,12.602067240352124,13.057374146146175,13.528869505757667,14.004851811972236,6.983848347422468,6.982821024081549,6.983848347422468,6.982821024081549
2019-07-06 04:00:00+01:00,0.072900906893086,1.14246702194213,0.218,3.5,1.1428828566101454,106.31523530152477,89.67317689626468,47.39335645108627,1.0,0.6419903122785426,1.08894688728312,0.9558413461127754,0.6419903122785426,0.0739995704852317,2.1747715059148063,13.1636363809758,0.963636376641013,0.9609321405217354,0.9728971937946076,0.984394839290442,0.9952547090800176,1.005528206145079,1.010588792995888,1.0199318261253376,1.0241554948293763,1.0285494959592818,1.0325311117728453,1.0405104566729793,1.043966803756463,0.1296319439142314,0.1287034384443214,0.1267034602970807,0.1286093532569138,0.1292464536671892,0.1332544816405844,0.1375713213182602,0.139986068321184,0.1453566809268588,0.1505890480475968,0.1555255510627373,0.1689509748126922,1.844403762630228,1.8444037626302283,1.844403762630228,1.8444037626302283
2019-07-06 05:00:00+01:00,0.256403273730366,10.2946127735906,0.218,4.5,10.316789017056658,99.06934516746756,85.03830581286047,55.905325984354704,1.0,5.789242496608089,9.54075899892966,0.0,5.789242496608089,2.2894286025514337,2.1747715059148063,12.6814814761832,0.608333338603929,8.658856360517223,8.76666856796807,8.870271139571877,8.968124815837617,9.060696256656966,9.10629552290999,9.19048388908245,9.160179942754285,9.13392320757238,9.106499966326936,9.059575154381337,9.03522284315107,1.1926137673134114,1.1842013333041213,1.1661530536574136,1.1833036725918664,1.1890455354762677,1.1857380774403157,1.1825104861863132,1.2042861829001834,1.2078624534169895,1.2075007067926766,1.2017636444415176,1.1913718568030958,1.858733984666281,1.8587339846662807,1.858733984666281,1.8587339846662807
2019-07-06 06:00:00+01:00,0.269059079443037,21.5533125366385,0.218,5.5,21.61107440730298,87.82189243722281,77.60318738703536,67.70975761075073,0.0,12.164536914947922,20.00721865106268,1.0,12.164536914947922,4.732867860024276,1.5807270261753723,12.751002822701,1.4796561594508,18.131013682639463,18.356704930572484,18.57358052085145,18.778424991369192,18.9722116863744,19.06768130645955,19.2439122567879,19.18441774089712,19.13326436912246,19.07949828103201,18.988147804441013,18.94036120272192,2.456402811648498,2.438769913282919,2.40090267637272,2.4367108053768667,2.4486018917634755,2.443803029200728,2.439278572504351,2.4846598308800742,2.4944600296071044,2.49614916604074,2.4867642834959125,2.4678681863266374,4.2207568354936456,4.204696812711809,4.2207568354936456,4.204696812711809
2019-07-06 07:00:00+01:00,0.41079939678824,60.3375459781845,0.218,6.5,60.48131975590519,75.84803303729561,69.51357989127543,79.41834907409378,0.0,34.00440689455273,56.25810723628109,1.0,34.00440689455273,13.422883635126269,2.1747715059148063,12.159938914331,1.67645259962533,50.82677452951219,51.4586182082048,52.06578299774797,52.639282372951655,53.1817928863203,53.44907186366172,53.94245182207936,53.80803190199893,53.69579162933308,53.575068870939454,53.37517606015043,53.26750170071681,6.856339573472372,6.808163823358154,6.703781047983541,6.805749562078374,6.8407811708576265,6.847538155158062,6.856210843223936,6.98442039244145,7.034139222501158,7.062239192446594,7.060244623127689,7.032527616599957,13.61785678850497,13.573564467796999,13.61785678850497,13.573564467796999
2019-07-06 08:00:00+01:00,0.5229817400376,95.0549209382798,0.218,7.5,95.30761565881733,63.39958426502663,61.10664989656588,91.52623365693898,0.0,53.584953230412594,88.86251413115924,1.0,53.584953230412594,21.290837895680397,0.948269692626787,12.6299999634424,0.792777778870529,80.18926517919351,81.1744806109283,82.12151396265051,83.01586303913594,83.86196020701496,84.27887853828034,85.04837678216848,84.86599716864123,84.71743221687028,84.55452732288455,84.29078412393773,84.14509784074103,10.77631404230348,10.689494130826043,10.518223176374557,10.673500819250348,10.727405559085856,10.756134863982185,10.79009968967773,10.996073254421225,11.098686888823387,11.168005733523264,11.190993417638117,11.174066008044647,22.27298488190923,22.20261168377789,22.27298488190923,22.20261168377789
2019-07-06 09:00:00+01:00,0.452936570248049,109.721501413981,0.218,8.5,109.9956131764478,50.65663063455101,52.75763089527735,104.71863182924837,0.0,61.771696984057215,102.85794338092836,1.0,61.771696984057215,24.67101905988592,1.1968952724393522,13.0180555290646,1.28111110909117,92.82447639753318,93.95873471420444,95.04908786824986,96.07863734353349,97.05279361895413,97.53271640032882,98.4187097235187,98.2273543895869,98.07424753901364,97.90398313722385,97.6328477466486,97.48029081982271,12.46201674959533,12.351761556936507,12.142999321871896,12.312008761753006,12.36554706882285,12.402053249332162,12.4463174269141,12.679604149162264,12.80661162642756,12.89699199841646,12.93654284141342,12.932130851193753,26.019152505331235,25.972319967505502,26.019152505331235,25.972319967505502
2019-07-06 10:00:00+01:00,0.925213109619087,214.370909648471,0.218,9.5,215.025672984265,37.77648662897978,44.952787125625775,119.93959721684972,0.0,119.8302245492386,204.2992611598872,1.0,119.8302245492386,48.46941507612238,1.3395310104312217,13.2911110692554,1.61416666623618,185.32795711321023,187.4026596974861,189.40005877413543,191.28295600845203,193.0669418817356,193.9454012960527,195.56872205318504,195.29706228517287,195.0954472547631,194.85829566436627,194.5070034102304,194.2930440583367,24.38818908014525,23.988409847172225,23.414744187078448,23.587917177305275,23.586993621262177,23.639951561391914,23.72764572823472,24.15527488121309,24.45200258463837,24.69057249609909,24.850059664773557,24.93833480599693,53.87613050693654,53.75627118537668,53.87613050693654,53.75627118537668
2019-07-06 11:00:00+01:00,0.764170769105355,200.727206484476,0.218,10.5,201.3260833993788,24.984547075237582,38.39984514599325,138.35075732250317,0.0,112.23376570311282,191.3628555315039,1.0,112.23376570311282,45.50833761383943,1.421240423532863,14.401111155086,2.07472221958968,173.36277555036224,175.33400276982312,177.23079636702772,179.01930141205753,180.7138937563623,181.5479693147224,183.089475699977,182.8467892844004,182.66908712728312,182.4571679692285,182.14785326112616,181.95650913099752,22.92500490032477,22.58606363355509,22.071165422775177,22.24829236184328,22.24990717856661,22.30143850089673,22.38476279825243,22.77445620466481,23.046251533009038,23.26616631999016,23.411039642502512,23.48986767805576,50.035786380101264,49.98682459070821,50.035786380101264,49.98682459070821
2019-07-06 12:00:00+01:00,1.02185206297371,247.225738313463,0.218,11.5,248.071853490269,13.068106601479508,34.10399870575963,160.71184419259248,0.0,137.68060252381864,237.800496581781,1.0,137.68060252381864,56.21415862702546,1.462019926404257,15.2202778206931,2.49111111048195,215.8887904359008,218.25545127971455,220.5340016652032,222.68049568324025,224.716198900669,225.71737892543248,227.56898588628803,227.321464608717,227.15116430615583,226.9373586507888,226.645279421366,226.45140507885813,28.35315250701508,27.856840784311697,27.143472796650645,27.27806497167002,27.216052431930724,27.254050651521062,27.342016683161454,27.792100879617145,28.133042628508854,28.419542688752564,28.624852109595007,28.76004450924394,62.53675381458009,62.43690532544012,62.53675381458009,62.43690532544012
2019-07-06 13:00:00+01:00,0.631586137413978,183.262395307752,0.218,12.5,183.79143788821804,8.571740273040158,33.108130252392264,185.78004744805023,0.0,102.40779422672118,174.54462790086322,1.0,102.40779422672118,41.63866547779756,1.470397266676028,15.7463888751135,2.69194444343447,157.89650689177572,159.716820625461,161.4680468056533,163.1194558092438,164.68411154247502,165.4540531997578,166.8770381099003,166.6642538042131,166.51036370857236,166.32462066274886,166.05700141804914,165.88910348955923,20.941335636698604,20.658200333249276,20.20933073623976,20.38895314809869,20.39959605881871,20.45590190425632,20.539539862490788,20.89283759217919,21.141964116190245,21.34318865172668,21.47487644113766,21.54837256946568,45.10590636928668,44.96890052949061,45.10590636928668,44.96890052949061
2019-07-06 14:00:00+01:00,217.724302641448,195.245394842965,0.218,13.5,372.0143880769412,18.26874226277949,35.71863257748724,209.95381267311407,0.0,188.3021728136169,420.3391754804268,1.0,188.3021728136169,88.69198441489445,1.4480003073377343,16.6392858056795,2.14464285508507,398.5583868579784,399.6572111552365,400.7655968687428,401.7440189455712,402.7313602580007,403.1986211362758,404.0998760945234,405.5449775198916,407.0129387707824,408.3751775242745,411.0919732982904,412.2875458496515,44.73929921262443,40.87992614188174,36.85743470727184,34.10889702854514,31.89787697572414,31.307309184438505,31.16937824065204,31.063364693174528,32.1222068716811,33.399149304259225,34.93278303626256,36.67524608775837,110.42319907997916,110.28769205953752,110.42319907997916,110.28769205953752
2019-07-06 15:00:00+01:00,102.3370699181,281.426709544377,0.218,14.5,358.4381423578672,30.787717328037964,41.190227949467264,230.4959805915696,0.0,189.92148586196583,378.21075850841714,1.0,189.92148586196583,85.94282334204883,1.390338347978751,16.7730640771011,3.23434342790131,350.5330727528061,352.52342157868634,354.4712099225967,356.2719994104164,358.0073643314409,358.85566089689405,360.4402070899911,361.52789110936135,362.6632194796104,363.7002888260444,365.7955003961703,366.6991554622187,41.15428450710996,38.603978893066,35.94182791273721,34.58411929733577,33.4612544660457,33.59227999514849,34.012495424729224,34.39599128117941,35.66763414150991,37.00909523071617,38.44478180384532,39.933150550072384,99.04797371866411,99.0285427605392,99.04797371866411,99.0285427605392
2019-07-06 16:00:00+01:00,263.566295787948,260.243224749811,0.218,15.5,435.1408813081564,43.663075979920656,48.42642407396114,247.30111605896025,0.0,233.1193715926524,462.3318304528204,1.0,233.1193715926524,103.95710231227858,1.2845593846351049,17.5018235296463,3.3696048600333,431.8813121116653,433.4780921391892,435.0768771110168,436.5300695598003,437.9433748650358,438.6420895816223,439.9429945893843,441.52227454153353,443.1522379541063,444.66368477536736,447.6725476742748,448.9905507251299,48.45708521083606,44.44200934409398,40.58575094853736,38.47020859694818,36.95494008297657,37.30684713289511,38.06500021056443,38.785483025472885,40.82061198984697,42.93626070662166,45.21893521699311,47.56998515557914,120.22440175645356,120.15013896006876,120.22440175645356,120.15013896006876
2019-07-06 17:00:00+01:00,485.572045222711,201.354333486616,0.218,16.5,468.9584348939427,56.505078804003546,56.55673351036877,261.4568889680363,0.0,262.28328395334324,477.49689717961417,1.0,262.28328395334324,111.81504314942816,1.101870589543427,17.6860249679281,4.00714286190012,438.9713505514602,440.0499085844227,441.1737413435554,442.1765547914294,443.15875133710057,443.6652680099757,444.5670959499856,446.4878526807848,448.4564392843276,450.2932270160358,453.9196281191504,455.5219817355429,47.12654526070796,42.74355825434037,39.117706112895874,37.48215529231421,36.732427631486594,38.20089202641796,40.07524556894172,41.76771397291296,45.07491056835067,48.27226556544396,51.52493352898205,54.68841766375101,121.70958941152405,121.62057496239431,121.70958941152405,121.62057496239431
2019-07-06 18:00:00+01:00,184.336345004111,190.419581019913,0.218,17.5,268.3523490771496,69.13870726976386,64.99010113904454,274.0511747512223,0.0,158.64703900493615,245.2434085691275,1.0,158.64703900493615,62.94738311160572,2.1747715059148063,16.6623144178079,4.41899109877181,213.15310778278388,214.6077081644985,216.03298800580197,217.36741046978008,218.62924745158892,219.27338094977145,220.4210429833045,220.98522520542576,221.61096138711355,222.15966329598572,223.3071344844835,223.7690310908672,25.620007580991324,25.076831737559637,24.797716064178143,25.42391232819172,26.16351976728371,27.58687772989263,29.0524995833776,30.288415320517668,31.95599126920498,33.4292749931319,34.631860419474826,35.622393091432016,60.57393181920112,60.54574264894012,60.57393181920112,60.54574264894012
2019-07-06 19:00:00+01:00,233.717094033521,107.583010725146,0.218,18.5,174.73282884784686,81.40333134465767,73.30287872705564,285.90251885269697,0.0,117.52439218412516,130.28868490735036,1.0,117.52439218412516,42.39735072144142,2.1747715059148063,16.1985754301065,4.27207976435324,97.35229551655944,98.16434699020256,98.92761032771776,99.66853518576006,100.35164575544954,100.72211071378808,101.34491746864012,102.01959673675944,102.74120205956322,103.36945578022696,104.65186699529968,105.19843770902648,21.172050808645817,22.30545508986204,23.102675171590565,23.90596202473296,24.398387384020545,25.191556558682088,25.832508085380717,25.99266799869024,26.49207708938597,27.020692992485525,27.453633259725567,27.75600104728348,29.435863722575537,29.30221605993253,29.435863722575537,29.30221605993253
2019-07-06 20:00:00+01:00,2.06427487921148,55.2807664243047,0.218,19.5,55.598559781994666,93.0925018007226,81.14414465602366,297.6015874703437,1.0,32.15355941974195,48.81166914256968,0.0,32.15355941974195,13.434646706934084,0.8459912220116268,15.4931136176971,3.83383234032613,44.087864454299634,44.63462051808651,45.16045787059132,45.6567208022046,46.12653516855413,46.35845483732478,46.7856482561511,46.670554704882704,46.5757320139716,46.4722732139016,46.30403701405152,46.21187905841106,6.806149500869306,6.742342464313796,6.626108443196873,6.693296824393384,6.706126253577427,6.702375208308527,6.70287282940446,6.815417003233144,6.86208089202496,6.892085683934048,6.896948989132577,6.879148687900907,11.658158159097827,11.625339516854286,11.658158159097827,11.625339516854286
2019-07-07 04:00:00+01:00,0.266546754335815,5.39030452749945,0.218,3.5,5.391806244966887,106.248601533397,89.6771953636708,47.61033891179068,1.0,3.028973430227086,5.137789733965694,0.9562102820164272,3.028973430227086,0.327095943307509,2.1747715059148063,14.2431818571957,2.71590907871723,4.533799764764796,4.590252418351528,4.644499782053993,4.695738038330559,4.744209712977722,4.768086204543618,4.812167831517803,4.832095646229351,4.852827101693251,4.871612879486833,4.909260442274733,4.925567934845728,0.6116163154991976,0.6072355217549893,0.5977993983551002,0.6067916582559105,0.6097975941911152,0.6287079952916542,0.6490754268156526,0.6604685274802303,0.6858077969059388,0.71049480874939,0.7337858982703166,0.787439006826794,1.8341964028671438,1.8341964028671438,1.8341964028671438,1.8341964028671438
